Date,ACC.NS,RELIANCE.NS,INFY.NS,TITAN.NS
2016-12-16,-0.0157415078707539,0.003937007874015741,0.01382488479262678,0.019543973941368087
2016-12-19,-0.012626262626262652,0.00588235294117645,-0.002272727272727315,-0.015974440894568676
2016-12-20,0.01364023870417741,-0.003898635477582846,0.009111617312072884,0.0032467532467532756
2016-12-21,0.00420521446593769,0.00391389432485334,-0.011286681715575675,0.006472491909385036
2016-12-22,-0.0041876046901172526,-0.00974658869395717,-0.01598173515981738,-0.032154340836012874
2016-12-23,0.000841042893187538,0.003937007874015741,0.002320185614849146,0.01661129568106312
2016-12-26,-0.009243697478991564,-0.007843137254901933,-0.00462962962962965,-0.022875816993464082
2016-12-27,0.008481764206955011,0.015810276679841806,0.016279069767441756,0.030100334448160515
2016-12-28,0.0,-0.013618677042801508,0.0,-0.009740259740259716
2016-12-29,0.011774600504625754,0.013806706114398493,-0.006864988558352381,0.022950819672131084
2016-12-30,0.015793848711554537,0.015564202334630295,0.018433179723502224,0.019230769230769162
2017-01-02,0.0155482815057284,0.003831417624521105,-0.009049773755656076,0.022012578616352307
2017-01-03,-0.005640612409347323,0.003816793893129722,-0.006849315068493178,0.040000000000000036
2017-01-04,-0.018638573743922193,-0.020912547528517123,0.0022988505747125743,0.035502958579881616
2017-01-05,0.01073492981007429,0.009708737864077666,0.0,-0.005714285714285672
2017-01-06,0.0008169934640522847,-0.0019230769230769162,-0.025229357798165153,-0.008620689655172376
2017-01-09,-0.004897959183673417,0.0019267822736031004,-0.0023529411764705577,0.0
2017-01-10,-0.005742411812961423,0.011538461538461497,0.0,0.017391304347825987
2017-01-11,0.021452145214521545,-0.0038022813688213253,0.0,0.0
2017-01-12,-0.004846526655896577,-0.001908396946564861,0.030660377358490587,0.008547008547008517
2017-01-13,-0.008928571428571397,0.005736137667303964,-0.022883295194508046,-0.016949152542372836
2017-01-16,0.0008190008190007703,-0.013307984790874472,-0.021077283372365363,0.014367816091954033
2017-01-17,-0.0016366612111292644,-0.030828516377649273,0.0,-0.008498583569405138
2017-01-18,0.015573770491803307,-0.00994035785288272,-0.004784688995215336,0.020000000000000018
2017-01-19,0.008878127522195411,0.002008032128514081,0.007211538461538547,0.014005602240896309
2017-01-20,-0.025599999999999956,-0.008016032064128265,-0.009546539379474916,-0.03038674033149169
2017-01-23,0.006568144499178974,-0.010101010101010055,0.004819277108433662,0.008547008547008517
2017-01-24,0.0171288743882545,0.012244897959183598,-0.00959232613908878,0.0
2017-01-25,0.030473135525260542,-0.01008064516129037,-0.007263922518159771,0.02259887005649719
2017-01-27,0.022568093385213928,0.008146639511201537,0.004878048780487809,0.0
2017-01-30,-0.0015220700152207556,0.018181818181818077,0.00728155339805836,-0.002762430939226568
2017-01-31,-0.010670731707317027,0.0,-0.02168674698795181,-0.024930747922437657
2017-02-01,0.03852080123266566,0.005952380952380931,-0.012315270935960632,0.022727272727272707
2017-02-02,-0.02448071216617209,-0.00591715976331364,0.01995012468827939,0.050000000000000044
2017-02-03,-0.006083650190114032,-0.009920634920634885,0.0,-0.023809523809523836
2017-02-06,0.03978576893649577,0.008016032064128265,0.0,0.02981029810298108
2017-02-07,-0.016188373804267853,-0.00994035785288272,0.007334963325183352,0.0052631578947368585
2017-02-08,0.02842183994016456,-0.0060240963855421326,-0.004854368932038833,0.08376963350785349
2017-02-09,-0.008000000000000007,0.0060606060606061,0.009756097560975618,0.0024154589371980784
2017-02-10,0.0007331378299120228,-0.002008032128514081,0.021739130434782705,0.012048192771084265
2017-02-13,0.00073260073260073,0.0,0.016548463356973908,-0.00952380952380949
2017-02-14,-0.014641288433382083,0.02012072434607637,0.0046511627906977715,0.0
2017-02-15,-0.015601783060921193,0.0,-0.00694444444444442,-0.03605769230769229
2017-02-16,0.00905660377358486,0.015779092702169706,0.03263403263403264,0.027431421446383997
2017-02-17,0.006731488406880981,0.007766990291262044,-0.013544018058690765,0.016990291262136026
2017-02-20,-0.003714710252600284,0.0,0.011441647597254079,0.007159904534606243
2017-02-21,0.004474272930648837,0.011560693641618602,0.002262443438914019,0.05450236966824651
2017-02-22,-0.013363028953229383,0.1104761904761904,-0.02257336343115124,-0.038202247191011285
2017-02-23,-0.006772009029345383,-0.020583190394511175,0.018475750577367167,-0.016355140186915862
2017-02-27,-0.013636363636363669,0.04728546409807355,0.0045351473922903285,0.004750593824228044
2017-02-28,-0.004608294930875556,0.0,0.0,0.004728132387706863
2017-03-01,-0.0015432098765432167,-0.0033444816053511683,0.011286681715575675,0.0023529411764706687
2017-03-02,-0.0007727975270479526,0.001677852348993314,-0.0022321428571429047,-0.018779342723004744
2017-03-03,-0.010054137664346485,0.01675041876046901,0.008948545861297452,0.02392344497607657
2017-03-06,-0.0007812499999999556,0.03789126853377267,0.0022172949002217113,-0.004672897196261627
2017-03-07,-0.003909304143862369,0.0,-0.013274336283185861,0.0023474178403755097
2017-03-08,0.007849293563579218,-0.011111111111111072,-0.011210762331838597,0.004683840749414525
2017-03-09,0.002336448598130758,-0.0032102728731941976,0.0022675736961450532,0.002331002331002363
2017-03-10,-0.0015540015540015384,-0.0032206119162641045,0.011312217194570096,0.006976744186046435
2017-03-14,0.011673151750972721,0.004846526655896577,0.01118568232662187,0.036951501154734334
2017-03-15,0.003076923076922977,0.012861736334405238,-0.019911504424778736,0.0
2017-03-16,0.005368098159509227,-0.006349206349206327,0.015801354401805856,0.008908685968819663
2017-03-17,-0.006864988558352381,0.0031948881789136685,0.011111111111111072,-0.004415011037527616
2017-03-20,-0.0023041474654378336,-0.015923566878980888,-0.01758241758241763,0.0044345898004434225
2017-03-21,0.003079291762894565,-0.012944983818770184,0.01118568232662187,-0.004415011037527616
2017-03-22,-0.019186492709132752,-0.003278688524590123,-0.006637168141592875,-0.039911308203991136
2017-03-23,0.010954616588419341,0.011513157894736947,0.013363028953229383,0.01385681293302543
2017-03-24,-0.003095975232198178,0.009756097560975618,-0.00879120879120876,-0.009111617312072884
2017-03-27,0.0,-0.027375201288244777,-0.0022172949002217113,0.0
2017-03-28,0.014751552795031042,-0.004966887417218513,0.006666666666666599,0.01379310344827589
2017-03-29,0.0038255547054322214,0.008319467554076532,-0.004415011037527616,0.0022675736961450532
2017-03-30,-0.0030487804878048808,0.011551155115511635,-0.006651884700665134,0.006787330316742057
2017-03-31,0.01911314984709489,0.039151712887438794,-0.0022321428571429047,0.011235955056179803
2017-04-03,0.011252813203300738,0.04081632653061229,-0.01342281879194629,-0.00666666666666671
2017-04-05,0.005934718100890191,0.030165912518853588,-0.0113378684807256,0.06935123042505587
2017-04-06,0.01327433628318575,0.016105417276720324,0.002293577981651307,-0.008368200836820106
2017-04-07,-0.01455604075691408,-0.021613832853025983,-0.01830663615560646,-0.00421940928270037
2017-04-10,0.0036927621861151394,-0.0176730486008837,-0.027972027972028024,0.0
2017-04-11,0.011037527593819041,-0.007496251874062998,0.014388489208633004,0.0021186440677967155
2017-04-12,0.0029112081513829047,-0.013595166163142047,0.0023640661938533203,-0.014799154334038
2017-04-13,0.0,0.009188361408882129,-0.04009433962264153,0.010729613733905685
2017-04-17,0.005805515239477588,0.019726858877086473,-0.0073710073710073765,-0.006369426751592355
2017-04-18,-0.00649350649350644,-0.016369047619047672,-0.0024752475247524774,-0.021367521367521403
2017-04-19,0.012345679012345734,0.0,-0.002481389578163795,0.0021834061135370675
2017-04-20,-0.0007173601147776321,0.0,0.00746268656716409,0.015250544662309462
2017-04-21,-0.01005025125628145,0.024205748865355536,-0.0024691358024691024,0.0
2017-04-24,0.07469180565627265,0.010339734121122657,0.0024752475247524774,0.006437768240343367
2017-04-25,0.0,0.011695906432748648,0.0024691358024691024,0.002132196162046851
2017-04-26,-0.003373819163292824,-0.011560693641618491,-0.014778325123152691,-0.008510638297872353
2017-04-27,0.021665538253216043,-0.005847953216374324,0.012499999999999956,-0.0021459227467811592
2017-04-28,-0.005964214711729587,-0.010294117647058787,-0.007407407407407418,-0.017204301075268824
2017-05-02,-0.020666666666666722,-0.017830609212481474,0.0024875621890547706,0.03282275711159732
2017-05-03,0.00953029271613337,0.0,0.014888337468982549,-0.004237288135593209
2017-05-04,0.010114632501685872,-0.009077155824508298,0.0024449877750611915,0.01914893617021285
2017-05-05,0.02202937249666226,-0.021374045801526687,-0.007317073170731714,-0.0041753653444676075
2017-05-08,0.030698889614630964,-0.004680187207488307,0.014742014742014753,-0.012578616352201255
2017-05-09,-0.005703422053231932,0.006269592476489061,0.002421307506053294,-0.03609341825902335
2017-05-10,-0.006373486297004516,0.02180685358255441,-0.0024154589371980784,0.033039647577092435
2017-05-11,-0.0006414368184733954,0.0,0.0,0.03837953091684443
2017-05-12,-0.005776636713735517,-0.0060975609756097615,0.021791767554479424,-0.012320328542094416
2017-05-15,0.0012911555842478606,-0.004601226993865004,-0.014218009478673022,-0.022869022869022815
2017-05-16,0.028368794326241176,0.009244992295839749,0.004807692307692291,0.010638297872340496
2017-05-17,-0.020689655172413834,-0.003053435114503844,-0.0023923444976076125,-0.01473684210526316
2017-05-18,-0.014084507042253502,-0.018376722817764146,0.00959232613908867,-0.021367521367521403
2017-05-19,0.0032467532467532756,-0.006240249609984372,-0.004750593824228044,0.0
2017-05-22,-0.029126213592232997,0.0031397174254317317,0.0023866348448686736,0.02183406113537112
2017-05-23,0.0006666666666665932,-0.014084507042253502,-0.0023809523809523725,-0.0064102564102563875
2017-05-24,-0.027315123251165918,-0.006349206349206327,-0.0023866348448687846,-0.01935483870967747
2017-05-25,0.023287671232876672,0.004792332268370503,0.028708133971291794,-0.010964912280701733
2017-05-26,0.007362784471218298,0.025437201907790197,0.011627906976744207,0.019955654101995624
2017-05-29,-0.0046511627906976605,0.015503875968992276,-0.00919540229885063,-0.004347826086956497
2017-05-30,0.006675567423231055,0.0015267175572519776,0.011600928074245953,-0.0021834061135370675
2017-05-31,0.0013262599469496816,-0.013719512195121908,-0.020642201834862428,0.010940919037199182
2017-06-01,0.012582781456953684,-0.009273570324574987,0.00936768149882905,-0.008658008658008698
2017-06-02,-0.00915631131458472,-0.0031201248049922414,-0.002320185614849146,0.0021834061135370675
2017-06-05,0.001980198019801982,0.0046948356807512415,-0.009302325581395321,0.16775599128540297
2017-06-06,-0.02371541501976282,-0.012461059190031154,0.021126760563380254,-0.04477611940298509
2017-06-07,0.003373819163292824,0.018927444794952786,-0.01839080459770115,0.017578125
2017-06-08,0.004034969737726879,-0.004643962848297267,-0.004683840749414525,-0.013435700575815779
2017-06-09,0.0,0.0031104199066873672,-0.009411764705882342,-0.005836575875486361
2017-06-12,-0.0066979236436705,-0.012403100775193798,0.016627078384798155,-0.019569471624266144
2017-06-13,0.00472016183411994,-0.004709576138147598,-0.007009345794392496,0.009980039920159722
2017-06-14,-0.01140939597315438,0.03312302839116721,0.0023529411764706687,0.0019762845849802257
2017-06-15,0.00950441276306857,0.01984732824427482,-0.007042253521126751,-0.007889546351084853
2017-06-16,0.01613987895090796,0.0029940119760478723,-0.014184397163120588,-0.001988071570576566
2017-06-19,0.0019854401058900795,0.014925373134328401,-0.00959232613908878,-0.0019920318725099584
2017-06-20,0.006605019815059343,0.002941176470588225,0.014527845036319542,0.02195608782435121
2017-06-21,0.0032808398950130435,0.0058651026392961825,0.0,-0.005859375
2017-06-22,-0.00457815565729236,0.007288629737609353,-0.004773269689737458,-0.007858546168958758
2017-06-23,-0.00854139290407363,0.0028943560057888007,0.004796163069544335,-0.011881188118811892
2017-06-27,-0.035122597746852224,0.0014430014430013571,-0.01670644391408116,0.006012024048096087
2017-06-28,0.0006868131868131844,-0.02737752161383289,-0.0024271844660194164,-0.017928286852589626
2017-06-29,0.0,-0.004444444444444473,0.0048661800486617945,0.0040567951318457585
2017-06-30,-0.007549759780370646,-0.008928571428571397,0.004842615012106588,0.030303030303030276
2017-07-03,0.012448132780082943,0.0015015015015014122,0.01927710843373487,0.015686274509803866
2017-07-04,-0.004098360655737654,0.028485757121439192,0.009456264775413725,0.005791505791505891
2017-07-05,0.008230452674897082,0.014577259475218707,-0.011709601873536313,-0.007677543186180413
2017-07-06,0.010884353741496655,0.0,-0.004739336492891044,0.003868471953578423
2017-07-07,-0.0013458950201884479,0.034482758620689724,-0.011904761904761862,-0.0019267822736031004
2017-07-10,0.011455525606469008,0.0,0.024096385542168752,0.007722007722007707
2017-07-11,0.013990672884743427,0.001388888888888884,0.018823529411764683,-0.01532567049808431
2017-07-12,0.033508541392904156,0.01109570041608876,-0.002309468822170868,0.0038910505836575737
2017-07-13,-0.0012714558169103496,0.015089163237311354,0.004629629629629539,0.005813953488372103
2017-07-14,0.029917250159134268,0.008108108108108025,-0.004608294930875556,0.0
2017-07-17,-0.004326328800988821,0.01072386058981234,0.011574074074074181,0.0
2017-07-18,0.006828057107386654,-0.019893899204244003,0.0022883295194509046,-0.011560693641618491
2017-07-19,-0.014180024660912505,0.008119079837618504,-0.006849315068493178,0.00974658869395717
2017-07-20,-0.012507817385866149,-0.0026845637583892135,-0.011494252873563204,-0.00579150579150578
2017-07-21,-0.0018999366687777464,0.037685060565275874,0.011627906976744207,0.025242718446601975
2017-07-24,0.009517766497461944,0.018158236057068677,0.011494252873563315,-0.0037878787878787845
2017-07-25,0.006913890634820952,-0.007643312101910826,0.002272727272727204,-0.0038022813688213253
2017-07-26,-0.011235955056179803,0.012836970474968012,0.0,0.001908396946564972
2017-07-27,0.014520202020201989,-0.017743979721166037,-0.0226757369614512,-0.01904761904761909
2017-07-28,0.0,0.0,0.0278422273781902,0.011650485436893288
2017-07-31,0.000622277535780924,0.012903225806451646,0.013544018058690765,0.02111324376199608
2017-08-01,0.003109452736318463,-0.006369426751592355,-0.006681514476614692,-0.009398496240601517
2017-08-02,0.01983880967141971,0.01538461538461533,-0.011210762331838597,0.024667931688804545
2017-08-03,0.02127659574468077,0.012626262626262541,-0.009070294784580546,0.0092592592592593
2017-08-04,0.0017857142857142794,-0.016209476309226978,0.0,0.09541284403669725
2017-08-07,0.002376708259061111,-0.0038022813688213253,-0.016018306636155555,0.00670016750418756
2017-08-08,-0.0029638411381149865,-0.008905852417302795,-0.0046511627906976605,-0.009983361064891838
2017-08-09,0.004161712247324534,-0.0025673940949936247,0.004672897196261738,0.01680672268907557
2017-08-10,-0.023682652457075237,-0.009009009009009028,0.013953488372093092,-0.014876033057851235
2017-08-11,-0.0090964220739842,-0.023376623376623384,0.006880733944954143,-0.005033557046979831
2017-08-14,0.01346389228886169,0.017287234042553168,-0.006833712984054663,0.038785834738617186
2017-08-16,0.015096618357487879,-0.005228758169934622,-0.006880733944954143,-0.004870129870129913
2017-08-17,-0.017251635930993436,0.0013140604467805073,0.04618937644341803,-0.009787928221859699
2017-08-18,0.007869249394673039,0.005249343832020914,-0.09492273730684331,0.0032948929159801743
2017-08-21,-0.0006006006006006315,-0.00652741514360311,-0.0536585365853659,-0.013136288998357948
2017-08-22,-0.0018028846153845812,-0.003942181340341633,0.002577319587628857,0.0
2017-08-23,0.0066225165562914245,0.014511873350923521,0.01799485861182526,-0.01331114808652245
2017-08-24,-0.011363636363636354,-0.00910273081924573,0.022727272727272707,0.0
2017-08-28,0.019358741681790637,0.0,0.032098765432098775,0.008431703204047292
